timestamp,GHI_W_m2,DHI_W_m2,elevation_deg,azimuth_deg,Q_sol_W
2026-01-06 20:00:00,0.0,0.0,-41.606,288.198,0.0
2026-01-06 21:00:00,0.0,0.0,-49.816,304.254,0.0
2026-01-06 22:00:00,0.0,0.0,-56.363,324.713,0.0
2026-01-06 23:00:00,0.0,0.0,-59.895,350.263,0.0
2026-01-07 00:00:00,0.0,0.0,-59.135,17.729,0.0
2026-01-07 01:00:00,0.0,0.0,-54.561,41.831,0.0
2026-01-07 02:00:00,0.0,0.0,-47.405,60.806,0.0
2026-01-07 03:00:00,0.0,0.0,-38.903,75.881,0.0
2026-01-07 04:00:00,0.0,0.0,-29.843,88.631,0.0
2026-01-07 05:00:00,0.0,0.0,-20.728,100.202,0.0
2026-01-07 06:00:00,0.0,0.0,-11.93,111.377,0.0
2026-01-07 07:00:00,2.8,2.8,-3.784,122.707,30.817
2026-01-07 08:00:00,27.8,27.8,3.362,134.591,305.966
2026-01-07 09:00:00,83.3,83.3,9.131,147.274,916.796
2026-01-07 10:00:00,125.0,125.0,13.141,160.8,1375.744
2026-01-07 11:00:00,241.7,169.5,15.065,174.956,4021.685
2026-01-07 12:00:00,300.0,113.9,14.725,189.296,7029.004
2026-01-07 13:00:00,233.4,116.7,12.154,203.302,5724.647
2026-01-07 14:00:00,169.5,105.6,7.583,216.588,4874.325
2026-01-07 15:00:00,69.4,38.9,1.364,229.019,9240.248
2026-01-07 16:00:00,2.8,2.8,-6.118,240.704,30.817
2026-01-07 17:00:00,0.0,0.0,-14.493,251.94,0.0
2026-01-07 18:00:00,0.0,0.0,-23.421,263.167,0.0
2026-01-07 19:00:00,0.0,0.0,-32.562,274.994,0.0
2026-01-07 20:00:00,0.0,0.0,-41.517,288.294,0.0
2026-01-07 21:00:00,0.0,0.0,-49.72,304.351,0.0
2026-01-07 22:00:00,0.0,0.0,-56.257,324.792,0.0
2026-01-07 23:00:00,0.0,0.0,-59.781,350.288,0.0
2026-01-08 00:00:00,0.0,0.0,-59.016,17.682,0.0
2026-01-08 02:00:00,0.0,0.0,-47.306,60.703,0.0
2026-01-08 04:00:00,0.0,0.0,-29.752,88.538,0.0
2026-01-08 06:00:00,0.0,0.0,-11.834,111.3,0.0
2026-01-08 08:00:00,0.0,0.0,3.469,134.533,0.0
2026-01-08 10:00:00,63.9,63.9,13.259,160.773,703.281
2026-01-08 12:00:00,69.4,69.4,14.846,189.309,763.813
2026-01-08 14:00:00,61.1,61.1,7.694,216.636,672.464
2026-01-08 16:00:00,13.9,13.9,-6.018,240.775,152.983
2026-01-08 18:00:00,0.0,0.0,-23.329,263.254,0.0
2026-01-08 20:00:00,0.0,0.0,-41.422,288.395,0.0
2026-01-08 22:00:00,0.0,0.0,-56.145,324.875,0.0
2026-01-09 00:00:00,0.0,0.0,-58.89,17.632,0.0
2026-01-09 02:00:00,0.0,0.0,-47.201,60.595,0.0
2026-01-09 04:00:00,0.0,0.0,-29.656,88.441,0.0
2026-01-09 06:00:00,0.0,0.0,-11.733,111.22,0.0
2026-01-09 08:00:00,2.8,2.8,3.582,134.473,30.817
2026-01-09 10:00:00,100.0,69.4,13.384,160.745,1824.469
2026-01-09 12:00:00,177.8,130.6,14.973,189.323,2878.43
2026-01-09 14:00:00,311.1,113.9,7.812,216.687,12374.744
2026-01-09 16:00:00,75.0,58.3,-5.914,240.849,6302.59
2026-01-09 18:00:00,0.0,0.0,-23.233,263.345,0.0
2026-01-09 20:00:00,0.0,0.0,-41.323,288.502,0.0
2026-01-09 22:00:00,0.0,0.0,-56.027,324.962,0.0
2026-01-10 00:00:00,0.0,0.0,-58.758,17.58,0.0
2026-01-10 02:00:00,0.0,0.0,-47.091,60.481,0.0
2026-01-10 04:00:00,0.0,0.0,-29.555,88.339,0.0
2026-01-10 06:00:00,0.0,0.0,-11.627,111.136,0.0
2026-01-10 08:00:00,2.8,2.8,3.701,134.41,30.817
2026-01-10 10:00:00,41.7,41.7,13.516,160.715,458.948
2026-01-10 12:00:00,111.1,111.1,15.107,189.338,1222.762
2026-01-10 13:00:00,100.0,100.0,12.524,203.405,1100.596
2026-01-10 14:00:00,61.1,58.3,7.936,216.74,797.096
2026-01-10 15:00:00,41.7,41.7,1.697,229.21,458.948
2026-01-10 16:00:00,13.9,13.9,-5.804,240.927,152.983
2026-01-10 17:00:00,0.0,0.0,-14.194,252.189,0.0
2026-01-10 18:00:00,0.0,0.0,-23.131,263.441,0.0
2026-01-10 19:00:00,0.0,0.0,-32.272,275.293,0.0
2026-01-10 20:00:00,0.0,0.0,-41.217,288.614,0.0
2026-01-10 21:00:00,0.0,0.0,-49.398,304.673,0.0
2026-01-10 22:00:00,0.0,0.0,-55.902,325.053,0.0
2026-01-10 23:00:00,0.0,0.0,-59.399,350.372,0.0
2026-01-11 00:00:00,0.0,0.0,-58.62,17.527,0.0
2026-01-11 01:00:00,0.0,0.0,-54.089,41.436,0.0
2026-01-11 02:00:00,0.0,0.0,-46.975,60.363,0.0
2026-01-11 03:00:00,0.0,0.0,-38.498,75.452,0.0
2026-01-11 04:00:00,0.0,0.0,-29.448,88.232,0.0
2026-01-11 05:00:00,0.0,0.0,-20.329,99.838,0.0
2026-01-11 06:00:00,0.0,0.0,-11.516,111.047,0.0
2026-01-11 07:00:00,0.0,0.0,-3.347,122.414,0.0
2026-01-11 08:00:00,2.8,2.8,3.826,134.343,30.817
2026-01-11 09:00:00,11.1,11.1,9.622,147.084,122.166
2026-01-11 10:00:00,27.8,27.8,13.653,160.683,305.966
2026-01-11 11:00:00,100.0,100.0,15.589,174.924,1100.596
2026-01-11 12:00:00,125.0,125.0,15.247,189.354,1375.744
2026-01-11 13:00:00,127.8,125.0,12.661,203.443,1478.079
2026-01-11 14:00:00,88.9,88.9,8.065,216.797,978.429
2026-01-11 15:00:00,72.2,72.2,1.819,229.281,794.63
2026-01-11 16:00:00,27.8,27.8,-5.688,241.009,305.966
2026-01-11 17:00:00,2.8,2.8,-14.084,252.28,30.817
2026-01-11 18:00:00,0.0,0.0,-23.024,263.541,0.0
2026-01-11 19:00:00,0.0,0.0,-32.166,275.402,0.0
2026-01-11 20:00:00,0.0,0.0,-41.107,288.731,0.0
2026-01-11 21:00:00,0.0,0.0,-49.279,304.79,0.0
2026-01-11 22:00:00,0.0,0.0,-55.771,325.148,0.0
2026-01-11 23:00:00,0.0,0.0,-59.259,350.403,0.0
2026-01-12 00:00:00,0.0,0.0,-58.475,17.471,0.0
2026-01-12 01:00:00,0.0,0.0,-53.956,41.327,0.0
2026-01-12 02:00:00,0.0,0.0,-46.854,60.239,0.0
2026-01-12 03:00:00,0.0,0.0,-38.385,75.332,0.0
2026-01-12 04:00:00,0.0,0.0,-29.337,88.121,0.0
2026-01-12 05:00:00,0.0,0.0,-20.216,99.736,0.0
2026-01-12 06:00:00,0.0,0.0,-11.399,110.955,0.0
2026-01-12 07:00:00,0.0,0.0,-3.224,122.332,0.0
2026-01-12 08:00:00,2.8,2.8,3.956,134.273,30.817
2026-01-12 09:00:00,22.2,19.4,9.76,147.03,342.603
2026-01-12 10:00:00,80.6,80.6,13.797,160.65,887.08
2026-01-12 11:00:00,102.8,102.8,15.736,174.915,1131.412
2026-01-12 12:00:00,125.0,125.0,15.394,189.37,1375.744
2026-01-12 13:00:00,166.7,163.9,12.803,203.482,1905.092
2026-01-12 14:00:00,91.7,91.7,8.201,216.855,1009.246
2026-01-12 15:00:00,77.8,75.0,1.947,229.354,1391.788
2026-01-12 16:00:00,27.8,27.8,-5.567,241.094,305.966
2026-01-12 17:00:00,2.8,2.8,-13.969,252.376,30.817
2026-01-12 18:00:00,0.0,0.0,-22.912,263.646,0.0
2026-01-12 19:00:00,0.0,0.0,-32.054,275.516,0.0
2026-01-12 20:00:00,0.0,0.0,-40.992,288.853,0.0
2026-01-12 21:00:00,0.0,0.0,-49.155,304.912,0.0
2026-01-12 22:00:00,0.0,0.0,-55.634,325.246,0.0
2026-01-12 23:00:00,0.0,0.0,-59.112,350.434,0.0
2026-01-13 00:00:00,0.0,0.0,-58.324,17.413,0.0
2026-01-13 01:00:00,0.0,0.0,-53.817,41.214,0.0
2026-01-13 02:00:00,0.0,0.0,-46.727,60.111,0.0
2026-01-13 03:00:00,0.0,0.0,-38.266,75.207,0.0
2026-01-13 04:00:00,0.0,0.0,-29.221,88.005,0.0
2026-01-13 05:00:00,0.0,0.0,-20.099,99.63,0.0
2026-01-13 06:00:00,0.0,0.0,-11.277,110.858,0.0
2026-01-13 07:00:00,0.0,0.0,-3.096,122.247,0.0
2026-01-13 08:00:00,2.8,2.8,4.092,134.201,30.817
2026-01-13 09:00:00,36.1,36.1,9.903,146.974,397.315
2026-01-13 10:00:00,55.6,55.6,13.948,160.615,611.931
2026-01-13 11:00:00,105.6,102.8,15.89,174.906,1210.774
2026-01-13 12:00:00,222.2,180.6,15.547,189.387,3211.811
2026-01-13 13:00:00,286.1,119.5,12.952,203.524,7269.311
2026-01-13 14:00:00,225.0,136.1,8.343,216.917,6193.281
2026-01-13 15:00:00,177.8,116.7,2.08,229.431,12850.435
2026-01-13 16:00:00,72.2,47.2,-5.441,241.183,8958.312
2026-01-13 17:00:00,5.6,5.6,-13.849,252.475,61.633
2026-01-13 18:00:00,0.0,0.0,-22.796,263.755,0.0
2026-01-13 19:00:00,0.0,0.0,-31.938,275.635,0.0
2026-01-13 20:00:00,0.0,0.0,-40.871,288.98,0.0
2026-01-13 21:00:00,0.0,0.0,-49.025,305.038,0.0
2026-01-13 22:00:00,0.0,0.0,-55.491,325.348,0.0
2026-01-13 23:00:00,0.0,0.0,-58.959,350.467,0.0
2026-01-14 00:00:00,0.0,0.0,-58.167,17.353,0.0
2026-01-14 01:00:00,0.0,0.0,-53.672,41.096,0.0
2026-01-14 02:00:00,0.0,0.0,-46.595,59.978,0.0
2026-01-14 03:00:00,0.0,0.0,-38.142,75.077,0.0
2026-01-14 04:00:00,0.0,0.0,-29.1,87.885,0.0
2026-01-14 05:00:00,0.0,0.0,-19.977,99.519,0.0
2026-01-14 06:00:00,0.0,0.0,-11.151,110.758,0.0
2026-01-14 07:00:00,0.0,0.0,-2.963,122.157,0.0
2026-01-14 08:00:00,2.8,2.8,4.233,134.125,30.817
2026-01-14 09:00:00,30.6,30.6,10.053,146.916,336.782
2026-01-14 10:00:00,66.7,66.7,14.104,160.579,734.097
2026-01-14 11:00:00,97.2,97.2,16.05,174.896,1069.779
2026-01-14 12:00:00,191.7,186.1,15.707,189.405,2211.35
2026-01-14 13:00:00,191.7,188.9,13.107,203.567,2177.928
2026-01-14 14:00:00,144.5,141.7,8.49,216.981,1704.875
2026-01-14 15:00:00,144.5,113.9,2.22,229.511,6679.756
2026-01-14 16:00:00,55.6,52.8,-5.31,241.276,1525.133
2026-01-14 17:00:00,5.6,5.6,-13.724,252.579,61.633
2026-01-14 18:00:00,0.0,0.0,-22.674,263.869,0.0
2026-01-14 19:00:00,0.0,0.0,-31.816,275.758,0.0
2026-01-14 20:00:00,0.0,0.0,-40.745,289.111,0.0
2026-01-14 21:00:00,0.0,0.0,-48.889,305.17,0.0
2026-01-14 22:00:00,0.0,0.0,-55.343,325.453,0.0
2026-01-14 23:00:00,0.0,0.0,-58.8,350.501,0.0
2026-01-15 00:00:00,0.0,0.0,-58.003,17.291,0.0
2026-01-15 01:00:00,0.0,0.0,-53.522,40.975,0.0
2026-01-15 02:00:00,0.0,0.0,-46.458,59.84,0.0
2026-01-15 03:00:00,0.0,0.0,-38.012,74.943,0.0
2026-01-15 04:00:00,0.0,0.0,-28.974,87.76,0.0
2026-01-15 05:00:00,0.0,0.0,-19.849,99.405,0.0
2026-01-15 06:00:00,0.0,0.0,-11.019,110.654,0.0
2026-01-15 07:00:00,0.0,0.0,-2.824,122.065,0.0
2026-01-15 08:00:00,2.8,2.8,4.38,134.046,30.817
2026-01-15 09:00:00,58.3,58.3,10.209,146.855,641.647
2026-01-15 10:00:00,102.8,97.2,14.267,160.542,1252.077
2026-01-15 11:00:00,166.7,152.8,16.217,174.886,2067.891
2026-01-15 12:00:00,297.2,138.9,15.872,189.424,6093.403
2026-01-15 13:00:00,347.2,66.7,13.268,203.612,10523.481
2026-01-15 14:00:00,297.2,69.4,8.643,217.047,12378.67
2026-01-15 15:00:00,197.2,58.3,2.364,229.594,23767.144
2026-01-15 16:00:00,86.1,38.9,-5.174,241.372,16321.783
2026-01-15 17:00:00,8.3,5.6,-13.593,252.686,779.821
2026-01-15 18:00:00,0.0,0.0,-22.548,263.987,0.0
2026-01-15 19:00:00,0.0,0.0,-31.69,275.886,0.0
2026-01-15 20:00:00,0.0,0.0,-40.614,289.247,0.0
2026-01-15 21:00:00,0.0,0.0,-48.748,305.305,0.0
2026-01-15 22:00:00,0.0,0.0,-55.188,325.562,0.0
2026-01-15 23:00:00,0.0,0.0,-58.634,350.535,0.0
2026-01-16 00:00:00,0.0,0.0,-57.833,17.228,0.0
2026-01-16 01:00:00,0.0,0.0,-53.365,40.851,0.0
2026-01-16 02:00:00,0.0,0.0,-46.315,59.698,0.0
2026-01-16 03:00:00,0.0,0.0,-37.878,74.804,0.0
2026-01-16 04:00:00,0.0,0.0,-28.843,87.63,0.0
2026-01-16 05:00:00,0.0,0.0,-19.717,99.286,0.0
2026-01-16 06:00:00,0.0,0.0,-10.882,110.545,0.0
2026-01-16 07:00:00,0.0,0.0,-2.68,121.968,0.0
2026-01-16 08:00:00,2.8,2.8,4.533,133.964,30.817
2026-01-16 09:00:00,36.1,36.1,10.371,146.792,397.315
2026-01-16 10:00:00,88.9,88.9,14.436,160.503,978.429
2026-01-16 11:00:00,119.5,119.5,16.39,174.875,1315.212
2026-01-16 12:00:00,158.3,158.3,16.045,189.443,1742.243
2026-01-16 13:00:00,161.1,155.6,13.435,203.659,1902.122
2026-01-16 14:00:00,197.2,188.9,8.803,217.117,2494.538
2026-01-16 15:00:00,216.7,127.8,2.514,229.681,15321.287
2026-01-16 16:00:00,86.1,44.4,-5.032,241.472,14511.953
2026-01-16 17:00:00,8.3,5.6,-13.458,252.797,778.415
2026-01-16 18:00:00,0.0,0.0,-22.416,264.109,0.0
2026-01-16 19:00:00,0.0,0.0,-31.558,276.019,0.0
2026-01-16 20:00:00,0.0,0.0,-40.478,289.388,0.0
2026-01-16 21:00:00,0.0,0.0,-48.602,305.445,0.0
2026-01-16 22:00:00,0.0,0.0,-55.027,325.674,0.0
2026-01-16 23:00:00,0.0,0.0,-58.462,350.571,0.0
2026-01-17 00:00:00,0.0,0.0,-57.657,17.163,0.0
2026-01-17 01:00:00,0.0,0.0,-53.203,40.723,0.0
2026-01-17 02:00:00,0.0,0.0,-46.167,59.552,0.0
2026-01-17 03:00:00,0.0,0.0,-37.739,74.661,0.0
2026-01-17 04:00:00,0.0,0.0,-28.707,87.496,0.0
2026-01-17 05:00:00,0.0,0.0,-19.58,99.163,0.0
2026-01-17 06:00:00,0.0,0.0,-10.74,110.434,0.0
2026-01-17 07:00:00,0.0,0.0,-2.531,121.869,0.0
2026-01-17 08:00:00,5.6,5.6,4.691,133.88,61.633
2026-01-17 09:00:00,41.7,41.7,10.538,146.727,458.948
2026-01-17 10:00:00,105.6,105.6,14.611,160.462,1162.229
2026-01-17 11:00:00,172.2,163.9,16.569,174.864,2029.663
2026-01-17 12:00:00,219.5,183.3,16.223,189.463,3039.08
2026-01-17 13:00:00,230.6,138.9,13.608,203.707,4650.157
2026-01-17 14:00:00,280.6,130.6,8.967,217.188,8809.519
2026-01-17 15:00:00,191.7,91.7,2.67,229.771,15743.353
2026-01-17 16:00:00,55.6,41.7,-4.885,241.576,5126.964
2026-01-17 17:00:00,5.6,5.6,-13.318,252.913,61.633
2026-01-17 18:00:00,0.0,0.0,-22.28,264.235,0.0
2026-01-17 19:00:00,0.0,0.0,-31.422,276.155,0.0
2026-01-17 20:00:00,0.0,0.0,-40.337,289.534,0.0
2026-01-17 21:00:00,0.0,0.0,-48.45,305.589,0.0
2026-01-17 22:00:00,0.0,0.0,-54.86,325.789,0.0
2026-01-17 23:00:00,0.0,0.0,-58.283,350.607,0.0
2026-01-18 00:00:00,0.0,0.0,-57.475,17.096,0.0
2026-01-18 01:00:00,0.0,0.0,-53.035,40.591,0.0
2026-01-18 02:00:00,0.0,0.0,-46.014,59.401,0.0
2026-01-18 03:00:00,0.0,0.0,-37.595,74.513,0.0
2026-01-18 04:00:00,0.0,0.0,-28.566,87.358,0.0
2026-01-18 05:00:00,0.0,0.0,-19.439,99.036,0.0
2026-01-18 06:00:00,0.0,0.0,-10.594,110.318,0.0
2026-01-18 07:00:00,0.0,0.0,-2.376,121.766,0.0
2026-01-18 08:00:00,2.8,2.8,4.855,133.792,30.817
2026-01-18 09:00:00,13.9,13.9,10.711,146.659,152.983
2026-01-18 10:00:00,41.7,41.7,14.792,160.42,458.948
2026-01-18 11:00:00,66.7,66.7,16.754,174.853,734.097
2026-01-18 12:00:00,77.8,77.8,16.407,189.484,856.263
2026-01-18 13:00:00,100.0,100.0,13.787,203.757,1100.596
2026-01-18 14:00:00,91.7,91.7,9.138,217.263,1009.246
2026-01-18 15:00:00,66.7,66.7,2.83,229.863,734.097
2026-01-18 16:00:00,25.0,25.0,-4.733,241.683,275.149
2026-01-18 17:00:00,2.8,2.8,-13.173,253.032,30.817
2026-01-18 18:00:00,0.0,0.0,-22.139,264.365,0.0
2026-01-18 19:00:00,0.0,0.0,-31.281,276.297,0.0
2026-01-18 20:00:00,0.0,0.0,-40.19,289.683,0.0
2026-01-18 21:00:00,0.0,0.0,-48.293,305.738,0.0
2026-01-18 22:00:00,0.0,0.0,-54.687,325.907,0.0
2026-01-18 23:00:00,0.0,0.0,-58.099,350.645,0.0
2026-01-19 00:00:00,0.0,0.0,-57.287,17.028,0.0
2026-01-19 01:00:00,0.0,0.0,-52.861,40.456,0.0
2026-01-19 02:00:00,0.0,0.0,-45.855,59.247,0.0
2026-01-19 03:00:00,0.0,0.0,-37.446,74.361,0.0
2026-01-19 04:00:00,0.0,0.0,-28.421,87.216,0.0
2026-01-19 05:00:00,0.0,0.0,-19.292,98.905,0.0
2026-01-19 06:00:00,0.0,0.0,-10.442,110.199,0.0
2026-01-19 07:00:00,0.0,0.0,-2.217,121.659,0.0
2026-01-19 08:00:00,2.8,2.8,5.024,133.701,30.817
2026-01-19 09:00:00,19.4,19.4,10.89,146.589,213.516
2026-01-19 10:00:00,47.2,47.2,14.979,160.377,519.481
2026-01-19 11:00:00,80.6,80.6,16.946,174.841,887.08
2026-01-19 12:00:00,119.5,119.5,16.598,189.506,1315.212
2026-01-19 13:00:00,113.9,113.9,13.972,203.809,1253.578
2026-01-19 14:00:00,116.7,116.7,9.314,217.339,1284.395
2026-01-19 15:00:00,102.8,100.0,2.997,229.959,1467.948
2026-01-19 16:00:00,50.0,50.0,-4.576,241.793,550.298
2026-01-19 17:00:00,5.6,5.6,-13.024,253.155,61.633
2026-01-19 18:00:00,0.0,0.0,-21.993,264.499,0.0
2026-01-19 19:00:00,0.0,0.0,-31.135,276.442,0.0
2026-01-19 20:00:00,0.0,0.0,-40.039,289.837,0.0
2026-01-19 21:00:00,0.0,0.0,-48.13,305.89,0.0
2026-01-19 22:00:00,0.0,0.0,-54.509,326.028,0.0
2026-01-19 23:00:00,0.0,0.0,-57.908,350.683,0.0
2026-01-20 00:00:00,0.0,0.0,-57.093,16.959,0.0
2026-01-20 01:00:00,0.0,0.0,-52.682,40.318,0.0
2026-01-20 02:00:00,0.0,0.0,-45.691,59.088,0.0
2026-01-20 03:00:00,0.0,0.0,-37.292,74.205,0.0
2026-01-20 04:00:00,0.0,0.0,-28.271,87.07,0.0
2026-01-20 05:00:00,0.0,0.0,-19.141,98.77,0.0
2026-01-20 06:00:00,0.0,0.0,-10.285,110.076,0.0
2026-01-20 07:00:00,0.0,0.0,-2.052,121.549,0.0
2026-01-20 08:00:00,2.8,2.8,5.199,133.608,30.817
2026-01-20 09:00:00,25.0,25.0,11.075,146.517,275.149
2026-01-20 10:00:00,58.3,58.3,15.172,160.332,641.647
2026-01-20 11:00:00,88.9,88.9,17.143,174.829,978.429
2026-01-20 12:00:00,111.1,111.1,16.795,189.528,1222.762
2026-01-20 13:00:00,133.3,133.3,14.163,203.863,1467.094
2026-01-20 14:00:00,125.0,125.0,9.496,217.419,1375.744
2026-01-20 15:00:00,77.8,77.8,3.168,230.058,856.263
2026-01-20 16:00:00,38.9,38.9,-4.415,241.907,428.132
2026-01-20 17:00:00,2.8,2.8,-12.869,253.281,30.817
2026-01-20 18:00:00,0.0,0.0,-21.843,264.638,0.0
2026-01-20 19:00:00,0.0,0.0,-30.984,276.591,0.0
2026-01-20 20:00:00,0.0,0.0,-39.883,289.995,0.0
2026-01-20 21:00:00,0.0,0.0,-47.962,306.046,0.0
2026-01-20 22:00:00,0.0,0.0,-54.325,326.151,0.0
2026-01-20 23:00:00,0.0,0.0,-57.711,350.722,0.0
2026-01-21 00:00:00,0.0,0.0,-56.893,16.888,0.0
2026-01-21 01:00:00,0.0,0.0,-52.497,40.177,0.0
2026-01-21 02:00:00,0.0,0.0,-45.522,58.926,0.0
2026-01-21 03:00:00,0.0,0.0,-37.133,74.045,0.0
2026-01-21 04:00:00,0.0,0.0,-28.116,86.92,0.0
2026-01-21 05:00:00,0.0,0.0,-18.985,98.631,0.0
2026-01-21 06:00:00,0.0,0.0,-10.124,109.949,0.0
2026-01-21 07:00:00,0.0,0.0,-1.883,121.436,0.0
2026-01-21 08:00:00,2.8,2.8,5.378,133.511,30.817
2026-01-21 09:00:00,27.8,27.8,11.265,146.442,305.966
2026-01-21 10:00:00,63.9,63.9,15.371,160.286,703.281
2026-01-21 11:00:00,91.7,91.7,17.346,174.817,1009.246
2026-01-21 12:00:00,125.0,125.0,16.997,189.551,1375.744
2026-01-21 13:00:00,144.5,144.5,14.359,203.918,1590.361
2026-01-21 14:00:00,122.2,122.2,9.683,217.5,1344.928
2026-01-21 15:00:00,66.7,66.7,3.345,230.16,734.097
2026-01-21 16:00:00,50.0,50.0,-4.248,242.025,550.298
2026-01-21 17:00:00,5.6,5.6,-12.71,253.412,61.633
2026-01-21 18:00:00,0.0,0.0,-21.687,264.78,0.0
2026-01-21 19:00:00,0.0,0.0,-30.828,276.745,0.0
2026-01-21 20:00:00,0.0,0.0,-39.721,290.157,0.0
2026-01-21 21:00:00,0.0,0.0,-47.789,306.206,0.0
2026-01-21 22:00:00,0.0,0.0,-54.135,326.278,0.0
2026-01-21 23:00:00,0.0,0.0,-57.509,350.762,0.0
2026-01-22 00:00:00,0.0,0.0,-56.687,16.816,0.0
2026-01-22 01:00:00,0.0,0.0,-52.307,40.033,0.0
2026-01-22 02:00:00,0.0,0.0,-45.347,58.759,0.0
2026-01-22 03:00:00,0.0,0.0,-36.969,73.881,0.0
2026-01-22 04:00:00,0.0,0.0,-27.956,86.765,0.0
2026-01-22 05:00:00,0.0,0.0,-18.824,98.489,0.0
2026-01-22 06:00:00,0.0,0.0,-9.958,109.819,0.0
2026-01-22 07:00:00,0.0,0.0,-1.708,121.32,0.0
2026-01-22 08:00:00,2.8,2.8,5.563,133.412,30.817
2026-01-22 09:00:00,19.4,19.4,11.461,146.365,213.516
2026-01-22 10:00:00,44.4,44.4,15.576,160.238,488.664
2026-01-22 11:00:00,72.2,72.2,17.556,174.804,794.63
2026-01-22 12:00:00,88.9,88.9,17.206,189.574,978.429
2026-01-22 13:00:00,125.0,125.0,14.562,203.975,1375.744
2026-01-22 14:00:00,102.8,102.8,9.875,217.585,1131.412
2026-01-22 15:00:00,55.6,55.6,3.526,230.265,611.931
2026-01-22 16:00:00,22.2,22.2,-4.076,242.145,244.332
2026-01-22 17:00:00,2.8,2.8,-12.546,253.545,30.817
2026-01-22 18:00:00,0.0,0.0,-21.527,264.926,0.0
2026-01-22 19:00:00,0.0,0.0,-30.668,276.902,0.0
2026-01-22 20:00:00,0.0,0.0,-39.555,290.323,0.0
2026-01-22 21:00:00,0.0,0.0,-47.61,306.369,0.0
2026-01-22 22:00:00,0.0,0.0,-53.939,326.406,0.0
2026-01-22 23:00:00,0.0,0.0,-57.3,350.803,0.0
2026-01-23 00:00:00,0.0,0.0,-56.475,16.742,0.0
2026-01-23 01:00:00,0.0,0.0,-52.111,39.886,0.0
2026-01-23 02:00:00,0.0,0.0,-45.168,58.589,0.0
2026-01-23 03:00:00,0.0,0.0,-36.8,73.713,0.0
2026-01-23 04:00:00,0.0,0.0,-27.792,86.607,0.0
2026-01-23 05:00:00,0.0,0.0,-18.658,98.342,0.0
2026-01-23 06:00:00,0.0,0.0,-9.787,109.685,0.0
2026-01-23 07:00:00,0.0,0.0,-1.529,121.2,0.0
2026-01-23 08:00:00,2.8,2.8,5.754,133.309,30.817
2026-01-23 09:00:00,41.7,41.7,11.662,146.286,458.948
2026-01-23 10:00:00,94.5,94.5,15.786,160.189,1040.063
2026-01-23 11:00:00,147.2,144.5,17.771,174.79,1658.919
2026-01-23 12:00:00,255.6,197.2,17.42,189.599,3707.256
2026-01-23 13:00:00,208.4,163.9,14.77,204.034,3200.847
2026-01-23 14:00:00,172.2,158.3,10.073,217.672,2350.378
2026-01-23 15:00:00,283.4,175.0,3.713,230.373,13390.893
2026-01-23 16:00:00,100.0,55.6,-3.899,242.269,15382.325
2026-01-23 17:00:00,11.1,11.1,-12.377,253.683,122.166
2026-01-23 18:00:00,0.0,0.0,-21.363,265.076,0.0
2026-01-23 19:00:00,0.0,0.0,-30.503,277.064,0.0
2026-01-23 20:00:00,0.0,0.0,-39.384,290.493,0.0
2026-01-23 21:00:00,0.0,0.0,-47.426,306.536,0.0
2026-01-23 22:00:00,0.0,0.0,-53.737,326.537,0.0
2026-01-23 23:00:00,0.0,0.0,-57.085,350.844,0.0
2026-01-24 00:00:00,0.0,0.0,-56.257,16.668,0.0
2026-01-24 01:00:00,0.0,0.0,-51.909,39.737,0.0
2026-01-24 02:00:00,0.0,0.0,-44.983,58.416,0.0
2026-01-24 03:00:00,0.0,0.0,-36.627,73.541,0.0
2026-01-24 04:00:00,0.0,0.0,-27.623,86.445,0.0
2026-01-24 05:00:00,0.0,0.0,-18.488,98.193,0.0
2026-01-24 06:00:00,0.0,0.0,-9.612,109.548,0.0
2026-01-24 07:00:00,0.0,0.0,-1.344,121.077,0.0
2026-01-24 08:00:00,5.6,5.6,5.949,133.204,61.633
2026-01-24 09:00:00,30.6,30.6,11.869,146.204,336.782
2026-01-24 10:00:00,61.1,61.1,16.002,160.138,672.464
2026-01-24 11:00:00,88.9,88.9,17.992,174.777,978.429
2026-01-24 12:00:00,122.2,122.2,17.641,189.624,1344.928
2026-01-24 13:00:00,119.5,119.5,14.983,204.095,1315.212
2026-01-24 14:00:00,100.0,100.0,10.277,217.761,1100.596
2026-01-24 15:00:00,63.9,63.9,3.905,230.484,703.281
2026-01-24 16:00:00,47.2,47.2,-3.718,242.397,519.481
2026-01-24 17:00:00,5.6,5.6,-12.203,253.824,61.633
2026-01-24 18:00:00,0.0,0.0,-21.194,265.229,0.0
2026-01-24 19:00:00,0.0,0.0,-30.334,277.229,0.0
2026-01-24 20:00:00,0.0,0.0,-39.208,290.667,0.0
2026-01-24 21:00:00,0.0,0.0,-47.237,306.706,0.0
2026-01-24 22:00:00,0.0,0.0,-53.531,326.671,0.0
2026-01-24 23:00:00,0.0,0.0,-56.865,350.886,0.0
2026-01-25 00:00:00,0.0,0.0,-56.034,16.592,0.0
2026-01-25 01:00:00,0.0,0.0,-51.702,39.585,0.0
2026-01-25 02:00:00,0.0,0.0,-44.793,58.239,0.0
2026-01-25 03:00:00,0.0,0.0,-36.448,73.365,0.0
2026-01-25 04:00:00,0.0,0.0,-27.449,86.28,0.0
2026-01-25 05:00:00,0.0,0.0,-18.314,98.039,0.0
